-0.19747987	0.00640613	0.058642503	-0.05524062	-0.32715884	-0.03973962	-0.08768528	0.04254302	-0.12713249	0.05352325	0.0078649465	0.042913	-0.33807078	0.15772395	0.05754061
0.5375441	-0.30279005	-0.15541624	0.23817442	-0.022969855	-0.1922863	0.049882382	-0.15414394	0.28377554	0.5883779	0.09965816	0.45815518	0.29388395	-0.09744163	-0.014669752
0.4747189	0.14503062	-0.4130473	0.5205356	0.5343868	-0.26450452	-0.37874186	-0.43177548	0.42461097	0.5621326	-0.15294279	0.11200188	0.40753996	-0.46769437	-0.34107223
0.09937299	-0.019956015	-0.06604903	0.123027034	0.31397623	-0.19846782	0.14583564	-0.2638761	0.18170735	-0.23476803	-0.19827406	-0.21734309	0.044369746	-0.25571162	-0.4192694
0.16078307	0.040994573	-0.37462714	0.3307786	0.18217279	-0.054732233	-0.32644907	-0.18761715	0.39160818	0.28053123	-0.26977247	-0.143606	-0.01615693	-0.4772738	-0.35912597
-0.013355575	0.02280257	0.03065416	0.30880305	0.057352822	-0.024994956	0.18097758	-0.12523241	0.36312607	0.013883776	-0.24368793	-0.15884598	0.1299019	0.14672719	-0.11831989
0.014086189	-0.2330855	0.039327297	0.015879303	-0.04924916	0.115721114	0.14180912	0.029314408	-0.04607648	-0.09340289	0.23803511	0.16543975	0.14968288	0.14379504	0.2516871
0.11994403	0.41686848	-0.48802724	0.15752336	0.33248854	-0.014947372	-0.4350423	0.12254501	0.0017902039	0.27603942	-0.28454718	-0.6116957	0.1604878	-0.2831679	-0.300296
-0.12989137	0.13525836	0.10504266	-0.0070118066	-0.046901017	0.14027211	-0.009653014	0.0022552146	-0.040863372	-0.05908332	-0.010840567	0.04293157	-0.016189698	0.24142425	-0.0001649324
-0.06606492	-0.28542572	0.36013025	-0.06807258	-0.333712	0.26016256	0.11397163	0.21935537	-0.11801196	-0.2674473	0.19947386	0.3358307	0.087458655	0.3584953	0.3246247
0.05078496	0.04998757	-0.08352205	0.07855211	-0.034555905	-0.14452744	0.27574575	-0.039068278	-0.0019353355	0.0032296795	-0.120625794	-0.12114377	0.34306103	-0.18784605	-0.15602085
0.16198027	-0.23998287	0.0003262925	0.20297392	-0.05951433	-0.14847654	0.009786641	-0.064329386	0.1594741	0.21199793	0.079916194	0.22669719	0.08454711	0.024823448	0.16630258
0.15615135	-0.24256667	-0.19406359	0.3493204	0.072568625	-0.19546412	-0.020989759	0.015473277	0.4172277	0.32954752	0.22705728	0.26529378	0.30117404	-0.14678796	-0.08950724
0.48525655	0.16641648	-0.20767628	0.3527307	0.18043967	-0.414118	-0.27546188	-0.17586346	0.5290261	0.35708955	-0.0370163	0.35568452	0.48558453	-0.17118593	-0.18849075
0.0030812647	0.14400828	-0.08775524	0.10828234	0.19457248	-0.113784544	-0.31797367	-0.1519654	0.121096686	0.034715004	-0.24232064	0.15596448	-0.076275945	0.083448336	-0.01346499
0.1576758	-0.21964534	-0.31426752	-0.25113407	0.09780582	-0.14536712	-0.28777042	0.08220232	-0.28256172	0.13224411	0.17547452	0.01727526	-0.0028369324	-0.07068825	0.33408818
0.2885143	-0.3287047	0.042367075	0.18146513	0.052384507	0.0841611	-0.02764599	0.032320973	0.106532216	0.2283439	0.3326062	-0.080316246	0.056590844	0.03298238	-0.12401931
0.20063119	-0.098633416	-0.36178944	0.3014885	0.20846973	-0.22040631	-0.0027019419	-0.016603168	0.32060117	0.42908838	0.19968471	0.26864043	0.18727769	-0.18219134	-0.07715453
0.005251274	-0.070603445	-0.14317906	0.36801404	-0.0027896615	-0.0108467685	-0.013835179	0.1039461	0.29079866	0.13150133	0.13439532	-0.047905043	0.0028792385	0.0003025676	-0.0018036542
-0.3635156	0.02484841	0.15676606	-0.25038007	-0.28703186	0.13852008	0.064883	0.28194696	-0.30339992	-0.28830525	0.02478942	0.025496036	-0.23946238	0.49598274	0.051979087
-0.18696025	-0.22955653	0.09403	0.09443478	-0.15140486	0.08363947	0.107183345	-0.003916152	0.13241683	0.030573541	0.17108792	-0.38831607	0.12422838	0.19310546	0.057343345
-0.010898172	0.25205192	-0.19037628	0.5339206	0.3870555	0.07903516	-0.29599977	0.052497454	0.34873617	0.30890134	-0.16721144	-0.2232424	0.012696054	-0.16692606	-0.26457176
-0.11931567	0.034276668	0.2137945	-0.26158962	-0.13997856	0.108919404	0.2231131	-0.035686158	-0.1395525	-0.31726414	0.02129581	0.19760397	-0.000416279	0.04014477	-0.022304537
-0.057726502	-0.18469156	0.106522664	-0.46904168	0.24230777	0.064559735	0.10731196	0.14978337	-0.41860518	-0.025171252	0.39400414	0.5155782	-0.094274536	0.12976012	0.33461258
0.015569647	0.18927646	-0.43472126	0.14269838	0.3786676	-0.15039608	-0.2472916	-0.07367489	0.202168	0.36215204	-0.3296668	-0.2656357	0.13272554	-0.4218081	-0.33467048
-0.0550354	-0.13365988	-0.26409796	0.22004583	-0.10073656	-0.137706	-0.32789028	0.11293584	0.29794264	0.3188125	0.2703305	0.35399097	0.30109775	0.046843767	0.04689893
0.06021014	0.25572872	-0.19444053	0.56625694	0.23248081	0.069533385	-0.03977104	-0.03915422	0.55293304	0.23424238	-0.119735695	-0.1559018	-0.2980461	-0.040062524	-0.15495025
0.1266319	-0.04063006	-0.21839851	0.1776476	0.07071813	-0.23090276	-0.04523235	-0.14197867	0.10861915	0.20860931	-0.2592302	-0.18108281	-0.0072093634	-0.11620578	-0.041959792
0.2055912	0.019092266	-0.30579388	0.3623392	0.34274313	-0.26988316	-0.20761614	-0.12387569	0.40556356	0.13314426	-0.26974922	-0.024579583	0.24841842	-0.48190045	-0.41114047
0.09678772	-0.3422911	-0.21528396	0.43252125	0.0988906	-0.17415453	-0.26038396	-0.18790826	0.4538628	0.680277	0.081812195	0.24099895	0.26918548	-0.3397924	-0.2408803
-0.004605755	0.17060381	0.168347	0.1338431	0.055678494	-0.2193528	0.019184846	-0.04055776	0.26483023	0.08651426	-0.017362833	0.12514366	-0.119301446	0.064327955	-0.10550653
0.19516967	-0.48078418	-0.048804063	-0.22070578	-0.08080472	-0.021060739	0.07270451	0.40513822	-0.2744261	0.097524345	0.39410374	-0.08522507	0.16260736	0.32577753	0.33439744
0.060053717	-0.19118692	-0.31322747	0.24976164	-0.047527887	-0.22184497	-0.22044803	-0.08100082	0.25600287	0.43512887	0.11786776	0.25628695	-0.21228738	-0.27233496	0.044092074
-0.07584907	-0.030262452	0.05298657	-0.10846653	-0.0095429085	-0.027525723	0.21579127	-0.10590253	-0.098662004	-0.1640908	-0.10678354	0.16114561	-0.24024934	-0.013570778	-0.06893876
-0.108578525	-0.05012425	-0.17466886	0.2954083	0.06695881	-0.0020511523	0.1470263	0.04640361	0.303115	0.05802912	-0.06108619	-0.036927447	0.07942843	-0.060870916	0.051873904
0.12535118	0.17278263	0.017021338	0.2843339	0.23464854	-0.16426668	-0.13699427	-0.09681777	0.37944722	0.045049276	-0.09918392	-0.11060026	0.043300495	-0.026378013	-0.11503134
0.17000969	-0.26913655	-0.035722777	0.16761258	0.07866968	-0.19444771	-0.087746	-0.10674125	0.08365693	0.19862962	0.274573	0.29499337	0.38532802	-0.038617045	0.21338995
0.3391702	0.110303976	-0.21873613	0.42499045	0.30952644	-0.33220956	-0.030092778	-0.0664223	0.53755444	0.064458676	-0.002222321	0.37558764	0.14264101	-0.09961542	-0.058518726
0.20391522	0.3800229	-0.16456382	0.23517533	0.34607553	-0.36540392	-0.10381729	-0.21355386	0.23666935	0.10476446	-0.4440923	-0.47319394	0.02598808	-0.33015484	-0.29057825
-0.05880573	-0.18311326	0.09485976	0.02161317	-0.016154947	0.104236595	0.06343952	0.3547408	-0.08457586	0.039266914	0.2497458	-0.021313237	0.04724682	0.22518231	-0.057233464
0.1234422	-0.1858049	0.002768933	0.05798144	-0.19088417	-0.036640394	-0.04625698	0.058613203	0.03520163	0.08024271	0.23539834	0.07323191	0.078462064	0.2365802	-0.09251777
0.11433715	-0.28511563	0.054179676	-0.13303994	-0.21815416	-0.06815554	-0.23342405	-0.10300834	-0.045984514	0.032550715	0.15597281	0.29140577	0.13532574	-0.0054174964	0.21761489
0.09812879	-0.38402745	0.10585796	0.077449	-0.1353235	-0.0030389428	0.0784382	0.054103583	0.023396755	0.031780217	0.23910813	-0.07910329	0.22764535	0.20257725	-0.07026678
0.22872189	-0.12073215	0.16080223	-0.08423346	-0.098193325	0.17987429	-0.096610494	-0.031710163	-0.14635204	-0.23594569	-0.063359685	-0.004671231	-0.0047553875	0.023644341	-0.21198033
0.28560826	-0.012253082	-0.18718666	0.21542089	0.07239384	-0.056229893	0.011869822	-0.1781301	0.24901547	0.29814267	0.051542692	0.24114352	-0.07565547	-0.17220443	-0.14163826
0.0831623	0.27347282	-0.48564428	0.23434263	0.095206045	-0.25063413	-0.09079578	-0.19427355	0.24950944	0.2282981	-0.057489473	-0.25374666	-0.24737594	-0.28786108	0.041707125
-0.09901793	0.16897501	-0.05500212	0.009973219	0.12477647	-0.11137342	-0.22903073	-0.28835285	0.0057638353	-0.089783125	-0.23037498	-0.23321915	0.20535377	-0.085991524	-0.12130602
0.19456802	-0.054607384	-0.11847658	0.16541228	0.030797346	-0.30712968	-0.06169017	-0.14937918	0.2375211	0.025784768	0.1157865	0.095856465	0.18921444	0.06787395	-0.14208415
0.1680012	-0.20637119	-0.1394109	0.050131667	0.12206142	-0.21024284	-0.26639307	-0.19030152	0.14553721	0.21309835	0.19708852	0.29170096	0.3845074	-0.08755122	0.040262792
-0.085396856	0.12461897	-0.11360403	0.18662627	0.03708039	-0.18710883	-0.037851308	-0.11133938	0.1854087	0.079070225	-0.18045326	0.20089269	-0.13925688	-0.0041567497	-0.04336986
0.1214427	0.15442729	-0.16730194	0.30435562	0.11344805	-0.045954935	0.053923115	-0.047194198	0.36116758	0.15487786	-0.2524904	-0.075955845	-0.04062613	0.030771345	-0.26962596
-0.10808698	-0.56473184	0.1474192	-0.3025134	0.1297555	0.17490563	0.37212968	0.27207437	-0.37522078	-0.35264808	0.42792174	0.26652208	-0.07852652	0.6423826	0.39468884
-0.03982382	-0.0791349	-0.09425228	0.112744704	0.34991953	-0.1447191	0.053638425	-0.097795844	0.10651491	0.21399112	-0.071847625	-0.10564854	-0.2415014	-0.15176298	-0.08755838
-0.10137984	-0.33388153	0.11136042	-0.07344761	-0.07906639	0.14072917	0.11477389	0.24013688	-0.07550824	-0.10351422	0.20569953	-0.07405888	0.03288089	0.12252931	0.099970005
-0.22747293	-0.3176961	0.23269993	-0.38101554	0.051235728	0.036797788	0.113870874	0.09376564	-0.34193763	-0.3246524	0.14849575	0.15731245	-0.10372252	0.12728862	0.07197047
-0.11150463	-0.13464262	-0.24365696	0.061705835	0.06521358	-0.3150894	-0.09407099	-0.009452957	0.057876617	0.15089962	-0.06254756	0.051391467	-0.054859184	-0.25029686	0.02004741
-0.0635191	-0.074944	0.08872604	-0.0063647116	-0.0397614	0.13325854	0.13298476	0.10057342	0.024229309	-0.23668166	0.20437111	-0.018253373	0.11822367	0.06966314	0.049419012
-0.03602013	-0.45216477	0.098397404	-0.16778684	-0.23959053	0.057782315	-0.11294642	0.06846647	-0.20453961	0.06032504	0.27772045	-0.23082836	0.3415023	0.082393296	-0.064277604
0.31578252	-0.07911371	-0.2746561	0.47435197	0.2735047	-0.23243387	-0.3993301	-0.12029704	0.50576574	0.49533635	-0.053302027	0.0064151403	0.12642659	-0.19332193	-0.26700327
0.28951886	0.16373003	0.0822033	-0.122362435	-0.28359076	0.43220726	0.37659338	0.17386213	-0.18967758	0.11450275	0.05788421	-0.27383572	0.24627794	0.060105253	-0.15190539
-0.1299867	-0.10372822	0.056252435	0.008089903	-0.33015522	0.06835704	0.2455194	0.10004386	-0.118197985	-0.114422016	0.13211471	-0.3211014	0.22625428	0.12820658	0.03654549
0.07794672	-0.027160926	-0.15390325	0.27761126	-0.026202507	-0.0396745	0.23366746	-0.14825143	0.323349	0.09374146	0.0375091	0.061429895	0.18932863	-0.10579467	0.104005605
-0.24270947	0.05330159	-0.38476422	0.77724886	0.6319988	-0.26038277	-0.3258053	-0.53689724	0.7441375	0.21037452	-0.7024648	0.068726264	0.1890917	-0.27868617	-0.65289927
-0.21395765	-0.045216233	0.070012316	0.07506004	0.13350683	-0.028585957	0.10940672	-0.008101934	0.13346133	0.018515749	-0.06790273	-0.052966576	-0.12055111	0.0031388162	0.043965053
0.059213974	-0.13026467	0.025804738	0.14840877	0.059327766	-0.07852246	0.029200789	-0.06012275	0.1376419	0.21387543	0.21246405	0.120920226	0.12912866	-0.057875276	0.07696405
0.17282657	0.04090322	-0.21286066	0.06644479	0.20050709	0.12828894	0.14033434	0.06838943	-0.013407795	0.048612118	0.020366728	-0.028510071	-0.04947559	-0.24909724	0.07583569
-0.06094354	-0.015473196	-0.07459521	0.3435254	-0.08952449	0.060771525	0.27877527	0.15838775	0.27106413	0.048111062	-0.027227972	-0.18515924	-0.2666017	0.15624899	0.08925331
0.3162063	-0.12519328	-0.25703427	0.11669321	0.013168359	0.079086035	0.27098322	0.120062985	0.09426955	0.23297402	0.107090265	-0.20348036	0.1888456	0.15513478	0.16911379
-0.3824882	-0.063246414	0.3644618	-0.35984984	-0.25006935	0.43226704	0.2212154	0.31614855	-0.34213787	-0.3234746	0.20350519	0.28609246	-0.34011802	0.2987226	0.24970506
0.029374069	-0.07790951	0.016156076	-0.13077648	0.0765461	0.20989704	0.05798054	0.11428784	-0.1577929	0.02941278	0.16028388	-0.0530364	-0.07816929	0.19279037	-0.09477836
-0.09004261	0.16294795	-0.27581185	0.11850754	0.11216661	-0.09402166	-0.15064117	-0.08599396	0.14746985	0.17635196	-0.12086011	-0.042969465	0.09168752	-0.24985395	-0.2398069
0.15466659	0.040827904	-0.13969454	0.17191942	0.03673665	0.07711911	0.010585124	0.1681171	0.23113564	0.23867658	-0.0800824	0.021657176	-0.001717021	-0.13360484	0.03717684
0.08679722	-0.19122514	0.010162914	-0.13725242	-0.15543596	0.21676445	0.07997333	0.23207396	-0.17106985	-0.08083173	0.16362129	-0.090773985	0.18088828	0.26905733	-0.10123125
0.08146038	-0.14660846	-0.11819762	0.031758294	-0.044964645	0.08474623	0.119956724	0.22469805	-0.056881625	0.02840944	0.15744764	0.006235979	0.0014966443	0.06391013	0.17460561
-0.076840855	0.34828892	-0.25087354	0.17790544	0.23028244	-0.07592674	-0.2561294	-0.269506	0.21649744	-0.06194579	-0.35928184	-0.1372999	-0.092790775	-0.15117353	-0.2700054
0.19725983	0.036174405	-0.0355201	0.12977526	-0.32715014	-0.035264168	0.0143673755	0.12484209	0.007879691	0.052170835	0.1712778	-0.2306707	0.47391903	0.3229989	-0.13122758
-0.054741412	0.016909437	0.18142933	0.059700266	-0.11302595	0.013472699	-0.036326215	-6.2470215e-05	0.024845572	-0.2496831	-0.15969576	-0.011391086	-0.2143592	0.10030703	0.1608005
0.14804986	-0.11388478	-0.21828973	0.1516752	0.15757217	-0.23535132	-0.35244688	-0.26823458	0.26174754	0.17033242	-0.15261087	0.4835168	0.18501672	-0.33988473	-0.17682315
-0.010191016	0.045329943	0.11498027	-0.10345942	0.010510374	-0.18545999	-0.06701681	-0.10137504	-0.13720182	-0.31025705	-0.16857238	0.10604244	-0.097918175	-0.06433249	-0.035340786
0.26199323	-0.21145946	0.07119845	0.31691194	0.013708873	-0.50340945	0.046724413	-0.24539223	0.25013733	0.0637306	-0.05287559	0.18478586	0.264148	-0.0021297082	-0.010451018
-0.031070074	-0.19101	-0.0014567015	0.29665613	0.04355183	0.10380698	0.1397429	0.118775584	0.1975216	0.11650568	0.19110145	-0.14130093	0.056436516	0.10713401	-0.14426371
0.083116636	-0.14597808	-0.13534348	0.16377154	-0.15090662	-0.21570149	-0.14064988	-0.07163455	0.18969269	0.15236287	0.12917778	0.21971183	0.19446048	-0.18189052	0.04968902
-0.054019034	0.43755913	-0.24849366	0.097975686	0.056882434	0.25765604	-0.073010236	-0.045178663	-0.017564641	-0.37700146	-0.3023156	-0.39258263	-0.2550218	-0.2943288	-0.11570512
0.31554833	-0.04261015	-0.04813277	0.14766535	0.03479281	-0.11708738	-0.023886813	0.20599186	0.174441	0.29486707	0.1476456	0.3778867	0.29769525	0.028996114	0.30040497
0.10109751	0.115936525	-0.20163785	0.32061657	0.12315603	0.050605632	0.0048088552	0.0059240125	0.2683869	0.07375679	-0.10953303	-0.14632253	0.080067754	-0.13189778	-0.027586965
0.07657157	-0.011323371	-0.23019852	0.19111936	-0.026802134	-0.08369448	0.062022734	0.028393673	0.1998245	0.17312358	-0.01997237	-0.044304207	-0.08470421	0.07097428	-0.019871026
-0.005433836	-0.099874094	0.026515473	0.18571152	0.008105692	-0.024031635	-0.17100626	0.14080383	0.1478126	0.11340046	-0.1252378	0.057653364	-0.026299268	0.10774951	-0.07348094
0.04947781	-0.0022284535	0.0026597215	0.19790941	0.105145164	-0.02745518	-0.06499178	-0.10351065	0.1436885	0.16895096	-0.22343078	-0.25966215	-0.032219946	-0.050601	0.15036866
0.20295988	-0.27669758	-0.35952184	0.32092044	0.23248944	-0.2816295	0.014053574	-0.12941976	0.41132396	0.45356083	0.010879278	-0.10467487	0.03468972	-0.34707037	0.041919842
-0.22474664	-0.043010067	0.084085435	-0.2893301	-0.138807	0.107693315	0.001980225	0.016630013	-0.24490008	-0.3192847	0.05175447	0.2684028	-0.2597495	0.16993137	0.08152772
0.15523475	0.35201687	-0.22260267	0.3595153	0.17172797	-0.394349	-0.31849492	-0.15873301	0.35437247	0.36542332	-0.30784613	-0.3778597	-0.0231972	-0.06900963	-0.21001893
-0.20192872	0.24353522	0.23431624	0.032181073	0.011768739	-0.15334205	0.22015043	-0.16124111	0.018987669	-0.12345045	-0.018172782	0.027270705	0.15601951	0.105302386	-0.031470962
0.090908736	0.29210746	-0.23201735	0.32488963	0.14259039	-0.03740538	-0.007851129	-0.09537753	0.2680175	0.08569178	-0.2469998	-0.005014958	-0.32000044	-0.065996304	-0.077657044
0.16143276	0.04986061	-0.16639915	0.17061973	0.31504998	-0.1243384	-0.11528466	-0.27886468	0.18294689	0.23549454	-0.26040423	-0.12819868	0.14324306	-0.1368392	-0.15387523
0.17710969	0.062087912	-0.20927651	0.3399208	0.22048746	-0.39280364	-0.2658116	-0.1887907	0.3950903	0.32845646	-0.22492085	0.13406083	-0.021808796	-0.2179837	-0.12399182
0.16463971	-0.0923999	0.19929756	-0.07814146	-0.27100542	0.5056333	0.3401997	0.45657673	-0.047191724	-0.045301463	0.3219915	-0.07595849	0.11608014	0.34991074	0.1810289
-0.25581348	0.31131026	0.14611472	0.05829818	0.05044931	-0.1689607	-0.27455124	0.053586185	-0.058630273	0.10870386	0.0884156	0.0030058825	-0.054483622	0.070714906	0.066576175
0.19826496	0.2125983	-0.3186973	0.49984887	0.27107668	-0.59123963	-0.2146251	-0.39819998	0.51497304	0.29060587	-0.3059942	-0.05907886	0.39360657	-0.30566156	-0.44641557
-0.05781159	0.1419552	0.086915635	0.057080638	0.15403517	-0.034714013	0.35106584	-0.026785491	0.08479726	-0.22646573	-0.34737605	-0.098982275	-0.01317964	-0.21262357	-0.06783661
0.30043	0.05189378	-0.37352356	0.22923362	0.32270524	-0.11722952	-0.0077154227	0.0699684	0.25907633	0.29935494	0.08807633	0.0131991245	0.26683733	-0.3353616	-0.2384091
0.28204235	0.017854093	-0.13930452	0.36611444	0.19143073	-0.41049638	-0.050255485	-0.11851214	0.42808822	0.24726565	-0.19494054	0.24873444	0.28937843	-0.2710062	-0.13837202
-0.10325083	-0.036321074	0.13426428	-0.12780859	-0.2499833	0.1801541	0.023772918	0.114481494	-0.15939091	-0.14512688	-0.025475226	0.09317361	-0.205589	0.25360894	-0.009280033
0.0053113163	-0.1636205	-0.03877641	0.09472853	0.15180969	0.11463281	-0.12900297	0.22915764	0.08108206	0.12106313	0.036892466	0.05832951	-0.10152824	0.10513593	-0.06908818
0.060985718	-0.18322267	0.019271675	0.24615353	-0.008823579	-0.32989028	0.08174312	-0.25154525	0.3087717	-0.0016045338	-0.056502637	0.28830653	0.20265949	0.035260487	-0.05703682
-0.023243928	0.059548672	-0.08217892	0.23260026	0.099119015	-0.26303154	-0.26004985	0.023976963	0.30246717	0.15557013	-0.34492022	-0.27053866	0.008985259	-0.15985516	-0.1499892
0.28721926	-0.24317607	-0.2525014	0.2412864	0.041381445	-0.13102935	-0.24504918	-0.12633811	0.30494657	0.3410877	0.02532408	0.06938677	-0.073529474	-0.056755193	-0.016304586
0.28387952	0.053749382	-0.2948533	0.05491827	0.031208206	-0.16209361	-0.3784748	-0.122173734	0.11634544	0.21621588	-0.03126067	-0.24083371	-0.032815795	-0.16547634	0.03662996
0.0075011454	0.054609478	-0.029138973	0.04098966	0.12330555	0.17585021	0.32228363	0.13800173	-0.0230817	-0.07088494	-0.08372876	-0.317659	-0.15856153	0.10175242	0.00968518
0.334405	0.032162413	-0.32100573	0.30096808	0.15367854	-0.40498343	-0.1986566	-0.1608332	0.2954991	0.4888499	-0.034648266	-0.0014759648	0.24436475	-0.26813447	-0.096410595
0.24334875	-0.11960358	-0.37201172	0.50893515	0.25709468	-0.41486585	-0.44977418	-0.36383128	0.45362958	0.28298673	-0.23231043	-0.39780468	0.3776624	-0.46325222	-0.42940247
-0.14596255	0.15577537	-0.08672517	-0.15052254	-0.14601228	-0.1275523	-0.2828192	-0.18803397	-0.22262569	0.10767586	-0.048603352	-0.17587425	-0.074216135	-0.15556931	0.016115671
-0.15356569	-0.1678513	0.030199178	0.29432482	-0.00025723476	0.057096094	0.0056258305	-0.24104065	0.25393677	0.019915657	-0.0009479021	-0.25182393	0.19576202	-0.06278185	-0.17328136
-0.000659839	0.020298198	-0.2305207	0.13368613	0.027295832	-0.20504971	-0.1919989	-0.029349979	0.16998357	0.12692697	-0.03777246	-0.26859993	0.19572349	-0.26147088	0.03140064
-0.017795581	-0.14752996	0.03841126	0.29100782	-0.15248832	0.050989468	-0.12094897	-0.0052360725	0.25623158	0.12315553	0.022317111	-0.13476497	0.0065071755	0.019254226	-0.026759401
-0.24312507	-0.1561629	0.33144647	-0.22559421	-0.43267256	0.26689982	0.13375063	0.13885558	-0.16660562	-0.2863967	0.11861914	0.089136116	-0.20522651	0.20526767	0.14214432
0.21733387	-0.18195474	0.0591576	0.05685731	-0.04084553	0.34194008	0.21072482	0.259589	-0.01230949	0.10106303	0.21562722	-0.059498973	0.04546579	0.09334527	-0.006559746
0.3716356	-0.105705276	-0.34404552	0.3447324	0.37286514	-0.25022218	-0.61326414	-0.40705785	0.41169614	0.47154796	-0.05966345	-0.12065859	0.2937088	-0.36046603	-0.2958712
0.011651531	-0.14246425	0.1450932	0.07119297	0.02206253	-0.05823784	-0.16610534	-0.21757233	0.021791838	-0.09669577	-0.022675635	-0.01595234	0.2579744	-0.08498931	-0.08428926
0.4446726	0.021036727	-0.5052696	0.39660394	0.47595826	-0.19742024	-0.39085728	-0.2860774	0.361692	0.5683479	-0.064772874	-0.11286516	0.5244235	-0.4395624	-0.22344501
0.14476736	-0.06420642	-0.24390748	0.3416366	0.393985	-0.10170401	-0.21863057	-0.1959395	0.3686319	0.32019955	-0.17918813	-0.1881566	0.30547994	-0.45375487	-0.26156074
-0.24344529	0.0027923496	-0.009264664	0.14222242	0.07645589	0.08435803	-0.29457948	0.048539717	0.0034100146	0.23150831	0.021087043	-0.27668056	-0.22662781	0.03589011	0.037519883
0.10562139	-0.2910747	0.05046097	0.026276754	-0.23396474	0.26520562	0.066970006	0.26885015	-0.10364601	0.0043670028	0.117859006	-0.17501107	0.18626207	0.05811918	0.03176351
-0.024078686	-0.17577115	0.09571108	0.18050028	0.027184958	-0.009578081	0.10409128	0.13071948	0.088458225	0.0020106367	0.052177344	-0.11924365	0.089839324	0.18437074	-0.046596065
0.14738256	0.22033995	-0.29909083	0.5981157	0.49528491	-0.27568495	-0.26049706	-0.39795762	0.513232	0.15854846	-0.6224618	-0.23189725	0.27690467	-0.19036698	-0.50895935
0.007661613	0.11156761	0.18892057	0.20965621	-0.093876824	-0.20587143	0.13248332	0.13984686	0.16092654	0.07949002	0.15556134	-0.0073898784	0.2408622	0.19735204	0.1324028
-0.044943888	0.27611154	-0.15940708	-0.048547886	0.31595355	-0.07465935	-0.11129513	-0.30187407	-0.13445373	0.072878055	-0.29775277	-0.27912283	0.24316251	-0.06699675	-0.18466383
0.09139267	-0.07785845	-0.073522046	0.012817906	0.16917449	-0.041439977	0.16882789	-0.0018448731	0.11997404	0.04668449	0.03755189	0.18129854	0.08264086	0.03339122	0.032910608
-0.16638476	-0.2193597	0.30013078	-0.21049218	-0.4779982	0.17371608	0.04811922	0.24292023	-0.22862002	-0.14826395	0.16479737	0.20076124	-0.26158968	0.31516805	0.31122765
0.14180887	0.014116311	-0.3334615	0.44136888	0.38693714	-0.01881169	-0.49519554	-0.1768544	0.3942112	0.37404853	-0.23018685	-0.110113025	0.34065914	-0.18591373	-0.4866277
0.08298757	0.2710341	-0.11041668	0.65184456	0.47061938	-0.098052144	-0.4931212	-0.14769989	0.672038	0.5904214	-0.24349503	0.20649147	-0.22430074	-0.2219632	-0.33643946
0.10520521	0.08384107	-0.6298832	0.66567624	0.60335547	-0.52440673	-0.6221134	-0.5363563	0.73080564	0.2699755	-0.5203344	0.24396366	-0.013951207	-0.6524719	-0.5944348
-0.031454895	-0.052284922	0.06306025	0.115209244	0.108483344	-0.052248172	0.15682296	-0.15569027	0.12767176	0.10776224	0.024975063	0.16814984	0.49585605	0.23136199	0.049183745
0.0628403	0.43792567	-0.014735938	0.14942499	0.07967871	-0.24538799	-0.073753215	-0.12743472	0.1196568	0.06648592	-0.28171918	-0.10668061	-0.14441662	-0.13438746	-0.026637185
0.21985677	-0.011809874	-0.17766449	-0.195521	0.064904645	0.2356595	0.22863811	0.16452192	-0.17370762	-0.014478006	-0.06240063	-0.13377173	0.03662796	0.06964373	0.08627061
-0.1596754	-0.36382073	0.28075713	-0.08888344	-0.13102545	0.08053756	0.050994966	0.007498693	-0.17651877	-0.05886247	0.30092156	-0.24318725	0.18479545	0.30087277	0.08843099
0.006652819	0.036541045	0.10205582	0.37012857	0.14987294	-0.14200722	-0.0006146697	0.0072149443	0.35255823	0.024649227	-0.11016868	-0.105480745	0.24107553	0.10228654	-0.17047518
0.107702725	0.019872522	0.13031358	0.13509695	0.22409803	-0.34975833	0.13014698	-0.23554803	0.0031374674	0.02065149	-0.016584974	0.00783233	0.13143308	-0.038187094	0.080977336
0.12357993	0.0059315846	0.004685764	-0.04478907	-0.07006805	-0.11898736	0.059655275	0.009406306	-0.012520534	0.17949672	0.05065314	-0.1377268	-0.0482981	-0.27912524	0.092576236
-0.08999703	0.13309382	0.2946148	0.04763956	-0.08939394	0.08570431	0.19960701	-0.037046578	0.06682566	-0.08426661	0.30432147	0.13609718	-0.04376443	0.20383675	0.022225007
-0.039862163	-0.08712723	-0.21748103	0.44185024	0.026127653	0.0054821097	0.23092468	0.0718426	0.30214122	0.096921414	-0.11127144	-0.1903382	0.088955745	-0.084605366	-0.088561155
0.25648007	0.28421286	-0.17122307	0.29398867	0.09544322	-0.044729196	-0.12050797	-0.081751436	0.34469837	0.10842089	-0.20412236	-0.31117305	0.12128783	-0.078547195	-0.09842712
0.24331237	0.22150823	-0.24346565	0.41753918	0.16514565	-0.33449626	-0.0892103	-0.19579612	0.37930462	0.24627924	-0.25125128	-0.12585983	0.012817989	-0.28795666	-0.22354095
0.13952987	-0.2073047	-0.035607528	0.1582428	0.08654166	-0.11256537	-0.20280185	-0.10788928	0.20033361	0.20793328	0.009983095	0.04477796	0.3309375	0.033861414	-0.17943795
0.09967799	-0.13807307	-0.0343133	-0.07622746	0.15496087	0.09601704	0.07996347	0.08301744	-0.1060914	0.056202803	0.25695813	0.025987271	0.013718254	-0.052550256	0.11652166
